experiment,objective,tire_set,simulation_id,final_gap,winner,A_wins,B_wins,tie,start_tire_A,start_tire_B,n_pits_A,n_pits_B,had_VSC,had_SC,mean_gap_race,std_gap_race
EXP_SH_win,win,"[1, 3]",754,-0.9999999999999964,A,1,0,0,3,3,3,6,1,0,-2.1904761904761885,1.7797551361553103
EXP_SH_win,win,"[1, 3]",755,-2.1999999999999975,A,1,0,0,1,1,1,2,0,0,-1.0952380952380918,2.1315043179868014
EXP_SH_win,win,"[1, 3]",756,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",757,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.1047619047619013,1.6614612588740174
EXP_SH_win,win,"[1, 3]",758,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.171428571428568,1.6169173660727032
EXP_SH_win,win,"[1, 3]",759,-3.5999999999999988,A,1,0,0,3,3,1,1,0,0,-0.20952380952380528,1.8147293545830723
EXP_SH_win,win,"[1, 3]",760,1.0000000000000053,B,0,1,0,1,3,1,1,1,0,-0.7999999999999962,0.7380798769522887
EXP_SH_win,win,"[1, 3]",761,0.8000000000000052,B,0,1,0,1,1,2,2,1,1,-0.5904761904761867,1.6347141185641945
EXP_SH_win,win,"[1, 3]",762,1.800000000000006,B,0,1,0,1,3,1,2,1,0,-0.5999999999999961,1.9203174340767346
EXP_SH_win,win,"[1, 3]",763,1.0000000000000053,B,0,1,0,1,1,3,3,0,0,1.1238095238095294,1.6567049229763469
EXP_SH_win,win,"[1, 3]",764,1.800000000000006,B,0,1,0,3,1,3,1,0,0,0.7238095238095289,1.699833258462714
EXP_SH_win,win,"[1, 3]",765,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2380952380952348,0.6491578357315043
EXP_SH_win,win,"[1, 3]",766,-1.7999999999999972,A,1,0,0,3,3,2,3,1,0,-3.619047619047617,1.4274916554235468
EXP_SH_win,win,"[1, 3]",767,-0.7999999999999963,A,1,0,0,1,3,1,2,0,1,-0.09523809523809088,1.181796933034482
EXP_SH_win,win,"[1, 3]",768,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,0,-1.2380952380952348,0.654999956725692
EXP_SH_win,win,"[1, 3]",769,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",770,-1.599999999999997,A,1,0,0,1,3,1,3,0,0,-0.9333333333333298,1.7902735447633054
EXP_SH_win,win,"[1, 3]",771,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0476190476190441,0.9131937924090004
EXP_SH_win,win,"[1, 3]",772,-0.7999999999999963,A,1,0,0,3,1,1,2,0,1,-0.17142857142856713,0.8691226321180834
EXP_SH_win,win,"[1, 3]",773,1.6000000000000059,B,0,1,0,1,3,1,2,0,1,0.0761904761904807,1.2320732669559042
EXP_SH_win,win,"[1, 3]",774,-2.799999999999998,A,1,0,0,1,1,1,1,1,0,-2.0190476190476163,1.3868838134530748
EXP_SH_win,win,"[1, 3]",775,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.1047619047619015,1.6728863538311478
EXP_SH_win,win,"[1, 3]",776,-0.9999999999999964,A,1,0,0,1,3,1,2,0,1,0.314285714285719,1.3474086997201835
EXP_SH_win,win,"[1, 3]",777,-1.599999999999997,A,1,0,0,1,1,3,1,1,0,0.6571428571428622,1.8630674727886998
EXP_SH_win,win,"[1, 3]",778,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.2380952380952348,1.5719191153540388
EXP_SH_win,win,"[1, 3]",779,-0.5999999999999961,A,1,0,0,3,3,1,1,0,0,-0.2190476190476148,0.3486286708137742
EXP_SH_win,win,"[1, 3]",780,-0.7999999999999963,A,1,0,0,1,1,3,3,0,0,-1.1619047619047587,1.4522482374961458
EXP_SH_win,win,"[1, 3]",781,0.8000000000000052,B,0,1,0,1,3,1,1,0,0,-1.1809523809523776,0.75820530428553
EXP_SH_win,win,"[1, 3]",782,-0.9999999999999964,A,1,0,0,3,3,3,6,0,0,-2.0190476190476168,1.8360462302559797
EXP_SH_win,win,"[1, 3]",783,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.0952380952380918,1.6717473580134492
EXP_SH_win,win,"[1, 3]",784,-0.9999999999999964,A,1,0,0,1,1,1,1,0,1,-1.009523809523806,0.9288522163989803
EXP_SH_win,win,"[1, 3]",785,0.600000000000005,B,0,1,0,1,3,1,1,0,0,-1.2095238095238061,0.7184008444055667
EXP_SH_win,win,"[1, 3]",786,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2380952380952348,0.6491578357315043
EXP_SH_win,win,"[1, 3]",787,-0.9999999999999964,A,1,0,0,3,3,2,5,0,1,-1.638095238095235,1.834711912114139
EXP_SH_win,win,"[1, 3]",788,-1.599999999999997,A,1,0,0,1,3,1,3,0,0,-0.9047619047619012,1.8148792929758628
EXP_SH_win,win,"[1, 3]",789,0.600000000000005,B,0,1,0,1,3,1,1,1,0,-0.8952380952380915,0.6252437166540902
EXP_SH_win,win,"[1, 3]",790,0.600000000000005,B,0,1,0,1,3,1,1,1,0,-0.9142857142857105,0.6250986316732173
EXP_SH_win,win,"[1, 3]",791,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.9428571428571393,0.8861749953869047
EXP_SH_win,win,"[1, 3]",792,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2380952380952348,0.6491578357315043
EXP_SH_win,win,"[1, 3]",793,-0.19999999999999574,A,1,0,0,1,1,2,2,0,1,-0.8380952380952345,1.2369225215279416
EXP_SH_win,win,"[1, 3]",794,1.4000000000000057,B,0,1,0,1,3,1,2,0,1,-0.8190476190476155,1.0670917520327097
EXP_SH_win,win,"[1, 3]",795,1.0000000000000053,B,0,1,0,1,1,3,3,0,0,1.2761904761904819,1.548549171046046
EXP_SH_win,win,"[1, 3]",796,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.1047619047619013,1.6614612588740174
EXP_SH_win,win,"[1, 3]",797,-0.7999999999999963,A,1,0,0,3,3,2,5,0,1,-1.580952380952378,1.861801239358082
EXP_SH_win,win,"[1, 3]",798,0.20000000000000462,B,0,1,0,1,3,1,2,0,1,-0.9142857142857107,1.6371536607305808
EXP_SH_win,win,"[1, 3]",799,-0.3999999999999959,A,1,0,0,1,1,2,3,0,1,-1.009523809523806,1.2351613589998849
EXP_SH_win,win,"[1, 3]",800,-3.3999999999999986,A,1,0,0,1,3,1,1,0,0,-1.0190476190476156,1.6070141041900547
EXP_SH_win,win,"[1, 3]",801,-2.9999999999999982,A,1,0,0,1,3,1,1,1,0,-0.9333333333333297,1.5347819244295133
EXP_SH_win,win,"[1, 3]",802,-0.9999999999999964,A,1,0,0,1,3,1,2,0,1,0.29523809523809996,1.4042371901384054
EXP_SH_win,win,"[1, 3]",803,4.440892098500626e-15,B,0,1,0,1,3,1,2,0,1,0.06666666666667116,1.2426290613561983
EXP_SH_win,win,"[1, 3]",804,-5.0,A,1,0,0,3,3,1,6,1,0,-2.542857142857141,1.9224417580059938
EXP_SH_win,win,"[1, 3]",805,0.8000000000000052,B,0,1,0,3,3,2,1,0,0,1.3047619047619103,1.5088551921671305
EXP_SH_win,win,"[1, 3]",806,-5.0,A,1,0,0,3,3,1,6,1,0,-2.542857142857141,1.9224417580059938
EXP_SH_win,win,"[1, 3]",807,-0.19999999999999574,A,1,0,0,1,3,1,2,0,1,-0.6476190476190438,1.115953168337679
EXP_SH_win,win,"[1, 3]",808,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0666666666666633,0.8993825042154703
EXP_SH_win,win,"[1, 3]",809,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.009523809523806,1.7408002434306902
EXP_SH_win,win,"[1, 3]",810,-0.9999999999999964,A,1,0,0,3,3,3,6,0,0,-2.0190476190476168,1.8360462302559797
EXP_SH_win,win,"[1, 3]",811,4.440892098500626e-15,B,0,1,0,1,3,1,2,0,1,0.05714285714286164,1.1680555387037899
EXP_SH_win,win,"[1, 3]",812,-0.9999999999999964,A,1,0,0,1,1,3,3,0,0,-1.295238095238092,1.4257750408532845
EXP_SH_win,win,"[1, 3]",813,-4.199999999999999,A,1,0,0,1,3,2,1,1,0,-0.9428571428571392,1.5069905136274977
EXP_SH_win,win,"[1, 3]",814,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.0571428571428536,1.687085802027083
EXP_SH_win,win,"[1, 3]",815,0.600000000000005,B,0,1,0,3,3,1,1,1,0,0.18095238095238556,0.4403667817789296
EXP_SH_win,win,"[1, 3]",816,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.009523809523806,0.9102091658644093
EXP_SH_win,win,"[1, 3]",817,2.000000000000006,B,0,1,0,1,1,1,3,0,1,-0.20952380952380528,0.9923060021052279
EXP_SH_win,win,"[1, 3]",818,-4.3999999999999995,A,1,0,0,1,1,1,3,1,0,-1.7238095238095208,1.2133796806577524
EXP_SH_win,win,"[1, 3]",819,-0.19999999999999574,A,1,0,0,1,1,2,3,0,1,-1.2285714285714253,1.662225374995496
EXP_SH_win,win,"[1, 3]",820,-0.9999999999999964,A,1,0,0,1,1,3,3,0,0,-1.2476190476190443,1.4420947223426832
EXP_SH_win,win,"[1, 3]",821,-0.19999999999999574,A,1,0,0,1,3,1,1,1,0,-0.904761904761901,0.8476725504783486
EXP_SH_win,win,"[1, 3]",822,2.000000000000006,B,0,1,0,1,3,1,2,0,1,-0.09523809523809093,1.34038949224832
EXP_SH_win,win,"[1, 3]",823,0.600000000000005,B,0,1,0,1,1,1,1,1,0,0.2857142857142904,0.9553287712743144
EXP_SH_win,win,"[1, 3]",824,1.0000000000000053,B,0,1,0,1,1,3,3,0,0,0.8190476190476242,1.3647323294572322
EXP_SH_win,win,"[1, 3]",825,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",826,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,0,-1.2285714285714253,0.6655773413202347
EXP_SH_win,win,"[1, 3]",827,-5.0,A,1,0,0,3,3,2,6,1,0,-2.209523809523807,1.9257416040641562
EXP_SH_win,win,"[1, 3]",828,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.009523809523806,0.9164656551405269
EXP_SH_win,win,"[1, 3]",829,-0.19999999999999574,A,1,0,0,1,3,1,1,0,1,-0.6476190476190438,1.353520646532432
EXP_SH_win,win,"[1, 3]",830,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.0761904761904726,1.6840723776734288
EXP_SH_win,win,"[1, 3]",831,0.8000000000000052,B,0,1,0,1,3,1,2,1,0,-1.1238095238095205,1.4664192741260422
EXP_SH_win,win,"[1, 3]",832,-1.1999999999999966,A,1,0,0,1,3,1,2,0,1,0.05714285714286164,1.395424983420372
EXP_SH_win,win,"[1, 3]",833,-0.5999999999999961,A,1,0,0,1,3,1,1,1,0,-1.2761904761904728,0.5999244094485194
EXP_SH_win,win,"[1, 3]",834,-0.9999999999999964,A,1,0,0,1,3,2,1,1,0,-0.8952380952380915,0.5810304397207489
EXP_SH_win,win,"[1, 3]",835,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.0666666666666629,1.6759740119968727
EXP_SH_win,win,"[1, 3]",836,1.4000000000000057,B,0,1,0,1,3,1,2,1,0,-0.8761904761904725,1.6874621016992373
EXP_SH_win,win,"[1, 3]",837,-0.9999999999999964,A,1,0,0,3,3,2,2,0,0,-1.1047619047619013,1.273344374351107
EXP_SH_win,win,"[1, 3]",838,-2.799999999999998,A,1,0,0,1,3,1,3,0,0,-1.4095238095238063,1.5010804876439807
EXP_SH_win,win,"[1, 3]",839,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.009523809523806,1.7495318453816555
EXP_SH_win,win,"[1, 3]",840,-2.9999999999999982,A,1,0,0,1,3,1,1,0,0,-0.9333333333333297,1.5347819244295133
EXP_SH_win,win,"[1, 3]",841,0.600000000000005,B,0,1,0,1,3,2,1,0,1,-0.30476190476190057,1.043107167245187
EXP_SH_win,win,"[1, 3]",842,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.1904761904761871,1.6029451352357535
EXP_SH_win,win,"[1, 3]",843,-1.1999999999999966,A,1,0,0,3,3,1,2,0,0,-1.3999999999999968,1.5976172734359617
EXP_SH_win,win,"[1, 3]",844,-0.9999999999999964,A,1,0,0,3,3,2,6,0,0,-2.3523809523809507,1.8669096051825615
EXP_SH_win,win,"[1, 3]",845,4.000000000000008,B,0,1,0,1,1,3,1,1,0,1.371428571428577,1.3140786586382256
EXP_SH_win,win,"[1, 3]",846,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.0857142857142823,1.6999399749306892
EXP_SH_win,win,"[1, 3]",847,0.600000000000005,B,0,1,0,1,1,2,2,0,1,-0.5523809523809484,1.6387042057439491
EXP_SH_win,win,"[1, 3]",848,-0.19999999999999574,A,1,0,0,1,3,1,1,1,0,-0.8571428571428534,0.8533248298896052
EXP_SH_win,win,"[1, 3]",849,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.009523809523806,1.7495318453816555
EXP_SH_win,win,"[1, 3]",850,-0.5999999999999961,A,1,0,0,1,3,1,1,0,0,-1.2190476190476158,1.0599276918819238
EXP_SH_win,win,"[1, 3]",851,-0.9999999999999964,A,1,0,0,3,1,1,1,1,0,0.7047619047619098,0.8521547984101926
EXP_SH_win,win,"[1, 3]",852,-0.9999999999999964,A,1,0,0,3,3,3,6,0,0,-2.0190476190476168,1.8360462302559797
EXP_SH_win,win,"[1, 3]",853,-0.5999999999999961,A,1,0,0,1,3,1,1,1,0,-1.295238095238092,0.5810304397207489
EXP_SH_win,win,"[1, 3]",854,-0.9999999999999964,A,1,0,0,3,1,1,2,0,1,-0.15238095238094806,1.0214923944984329
EXP_SH_win,win,"[1, 3]",855,1.4000000000000057,B,0,1,0,1,1,3,1,0,1,-0.06666666666666228,1.0925432685485714
EXP_SH_win,win,"[1, 3]",856,-2.3999999999999977,A,1,0,0,1,1,2,2,1,0,-1.7809523809523782,1.5998866172978075
EXP_SH_win,win,"[1, 3]",857,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,0,-1.2380952380952348,0.654999956725692
EXP_SH_win,win,"[1, 3]",858,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.047619047619044,1.6902011848745933
EXP_SH_win,win,"[1, 3]",859,-0.7999999999999963,A,1,0,0,1,1,1,1,1,0,0.06666666666667116,1.4213787181175408
EXP_SH_win,win,"[1, 3]",860,0.20000000000000462,B,0,1,0,1,3,1,2,0,1,-0.885714285714282,1.6716931007602014
EXP_SH_win,win,"[1, 3]",861,1.0000000000000053,B,0,1,0,1,1,3,3,0,0,1.2476190476190534,1.5637619620399092
EXP_SH_win,win,"[1, 3]",862,0.20000000000000462,B,0,1,0,1,1,1,3,1,1,-1.276190476190473,1.1271137864157048
EXP_SH_win,win,"[1, 3]",863,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2380952380952348,0.6491578357315043
EXP_SH_win,win,"[1, 3]",864,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",865,-0.19999999999999574,A,1,0,0,1,3,1,1,0,1,-1.1333333333333298,1.1115554667022054
EXP_SH_win,win,"[1, 3]",866,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.1809523809523774,1.607014104190055
EXP_SH_win,win,"[1, 3]",867,4.440892098500626e-15,B,0,1,0,1,3,1,1,1,0,-0.9333333333333298,0.8692269873603539
EXP_SH_win,win,"[1, 3]",868,-3.1999999999999984,A,1,0,0,1,3,1,1,0,0,-0.9809523809523772,1.5649795518576053
EXP_SH_win,win,"[1, 3]",869,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.028571428571425,1.7384017994487166
EXP_SH_win,win,"[1, 3]",870,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.1809523809523776,1.0742080350166503
EXP_SH_win,win,"[1, 3]",871,-3.3999999999999986,A,1,0,0,1,3,1,1,0,0,-0.9999999999999967,1.6118607998506702
EXP_SH_win,win,"[1, 3]",872,-1.1999999999999966,A,1,0,0,1,1,1,3,0,1,0.14285714285714743,1.1826408820019352
EXP_SH_win,win,"[1, 3]",873,-0.19999999999999574,A,1,0,0,3,3,1,5,1,1,-2.0857142857142836,1.853256005825762
EXP_SH_win,win,"[1, 3]",874,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.0571428571428536,1.7072873021178347
EXP_SH_win,win,"[1, 3]",875,-3.5999999999999988,A,1,0,0,1,3,1,2,1,0,-1.4476190476190443,0.9559931498155898
EXP_SH_win,win,"[1, 3]",876,-3.999999999999999,A,1,0,0,1,3,1,1,1,0,-1.0380952380952346,1.6591667990651773
EXP_SH_win,win,"[1, 3]",877,-2.599999999999998,A,1,0,0,1,3,1,3,0,0,-1.3999999999999968,1.4953897405661443
EXP_SH_win,win,"[1, 3]",878,-0.9999999999999964,A,1,0,0,3,3,1,1,0,1,-0.5999999999999961,0.7171371656006369
EXP_SH_win,win,"[1, 3]",879,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.028571428571425,1.7296140106539222
EXP_SH_win,win,"[1, 3]",880,-0.3999999999999959,A,1,0,0,1,3,1,1,1,0,-1.2666666666666633,0.5357089946828665
EXP_SH_win,win,"[1, 3]",881,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0380952380952346,0.9125976479918099
EXP_SH_win,win,"[1, 3]",882,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0095238095238062,0.920613026559587
EXP_SH_win,win,"[1, 3]",883,-0.19999999999999574,A,1,0,0,1,3,1,1,1,0,-0.9428571428571393,0.8599952539024244
EXP_SH_win,win,"[1, 3]",884,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.1142857142857108,1.676244587871159
EXP_SH_win,win,"[1, 3]",885,-0.3999999999999959,A,1,0,0,1,3,1,1,1,0,-1.2666666666666633,0.5357089946828665
EXP_SH_win,win,"[1, 3]",886,-0.9999999999999964,A,1,0,0,3,3,2,2,0,0,-0.9809523809523772,0.8770182425311505
EXP_SH_win,win,"[1, 3]",887,-5.0,A,1,0,0,3,3,2,7,1,0,-2.704761904761903,1.9079972522881778
EXP_SH_win,win,"[1, 3]",888,1.800000000000006,B,0,1,0,3,1,3,1,0,0,0.6857142857142908,1.7507238541830201
EXP_SH_win,win,"[1, 3]",889,-3.1999999999999984,A,1,0,0,1,3,1,1,0,0,-0.9714285714285678,1.567874769398695
EXP_SH_win,win,"[1, 3]",890,-0.19999999999999574,A,1,0,0,1,3,1,1,0,1,-1.2380952380952348,0.6491578357315043
EXP_SH_win,win,"[1, 3]",891,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.028571428571425,1.7384017994487166
EXP_SH_win,win,"[1, 3]",892,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0380952380952346,0.9146824536032748
EXP_SH_win,win,"[1, 3]",893,-3.5999999999999988,A,1,0,0,3,3,1,1,0,0,-0.17142857142856713,1.8134793858748997
EXP_SH_win,win,"[1, 3]",894,1.6000000000000059,B,0,1,0,1,3,1,1,1,0,-0.4285714285714245,1.2348675877128188
EXP_SH_win,win,"[1, 3]",895,-0.9999999999999964,A,1,0,0,3,3,2,6,0,0,-2.3523809523809507,1.8669096051825615
EXP_SH_win,win,"[1, 3]",896,4.440892098500626e-15,B,0,1,0,1,3,1,1,1,0,-0.7999999999999963,0.8684962373468958
EXP_SH_win,win,"[1, 3]",897,-0.7999999999999963,A,1,0,0,1,1,3,3,0,0,-1.2666666666666633,1.4320592343872005
EXP_SH_win,win,"[1, 3]",898,0.20000000000000462,B,0,1,0,1,3,1,2,0,1,-1.0476190476190443,1.528029869945845
EXP_SH_win,win,"[1, 3]",899,0.20000000000000462,B,0,1,0,1,3,2,1,1,1,0.14285714285714743,0.8818656784510515
EXP_SH_win,win,"[1, 3]",900,-0.19999999999999574,A,1,0,0,1,3,1,2,0,1,-0.5523809523809484,1.0935390548119874
EXP_SH_win,win,"[1, 3]",901,-0.5999999999999961,A,1,0,0,1,1,1,1,1,0,0.2857142857142905,1.4652435891380682
EXP_SH_win,win,"[1, 3]",902,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9999999999999964,0.9258200997725524
EXP_SH_win,win,"[1, 3]",903,4.440892098500626e-15,B,0,1,0,1,1,1,3,1,1,-1.2476190476190443,1.0545227074793466
EXP_SH_win,win,"[1, 3]",904,-2.599999999999998,A,1,0,0,1,3,1,3,1,0,-1.1809523809523776,1.6514406546490459
EXP_SH_win,win,"[1, 3]",905,-2.799999999999998,A,1,0,0,1,3,1,3,0,0,-1.4095238095238063,1.4896163654108319
EXP_SH_win,win,"[1, 3]",906,-1.599999999999997,A,1,0,0,1,3,1,3,0,0,-0.8857142857142822,1.809573934142857
EXP_SH_win,win,"[1, 3]",907,-0.19999999999999574,A,1,0,0,1,1,1,2,0,1,-0.904761904761901,1.0134693786227076
EXP_SH_win,win,"[1, 3]",908,-2.1999999999999975,A,1,0,0,1,3,1,3,0,0,-1.2380952380952348,1.5670646476700725
EXP_SH_win,win,"[1, 3]",909,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.1047619047619015,1.6728863538311478
EXP_SH_win,win,"[1, 3]",910,-0.5999999999999961,A,1,0,0,1,3,1,1,0,0,-1.2190476190476158,1.0599276918819238
EXP_SH_win,win,"[1, 3]",911,0.8000000000000052,B,0,1,0,1,1,1,2,0,1,-0.8476190476190439,1.0706558059784135
EXP_SH_win,win,"[1, 3]",912,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9333333333333298,0.9223847628802485
EXP_SH_win,win,"[1, 3]",913,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2380952380952348,0.6491578357315043
EXP_SH_win,win,"[1, 3]",914,-1.1999999999999966,A,1,0,0,3,3,1,2,0,1,-1.3999999999999968,1.5976172734359617
EXP_SH_win,win,"[1, 3]",915,-3.3999999999999986,A,1,0,0,1,3,1,2,1,0,-1.276190476190473,0.9206130265595873
EXP_SH_win,win,"[1, 3]",916,-0.19999999999999574,A,1,0,0,1,3,1,1,0,1,-0.5523809523809484,1.2203118444612544
EXP_SH_win,win,"[1, 3]",917,-3.1999999999999984,A,1,0,0,1,3,1,2,1,0,-1.4190476190476158,0.8505567071149001
EXP_SH_win,win,"[1, 3]",918,-1.9999999999999973,A,1,0,0,1,3,1,3,1,0,-0.9999999999999962,1.7749580813293018
EXP_SH_win,win,"[1, 3]",919,-0.9999999999999964,A,1,0,0,3,3,2,6,0,0,-2.3523809523809507,1.8669096051825615
EXP_SH_win,win,"[1, 3]",920,-0.9999999999999964,A,1,0,0,3,3,2,6,0,0,-2.3523809523809507,1.8669096051825615
EXP_SH_win,win,"[1, 3]",921,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-1.0571428571428536,0.9074146574440038
EXP_SH_win,win,"[1, 3]",922,-0.9999999999999964,A,1,0,0,1,1,2,2,0,1,-0.6952380952380914,0.2999622047242597
EXP_SH_win,win,"[1, 3]",923,1.4000000000000057,B,0,1,0,1,3,1,2,1,0,-0.8380952380952342,1.7067028057398237
EXP_SH_win,win,"[1, 3]",924,-5.0,A,1,0,0,3,3,1,2,0,0,-1.3238095238095204,1.4908945099869746
EXP_SH_win,win,"[1, 3]",925,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,0,-1.2380952380952348,0.654999956725692
EXP_SH_win,win,"[1, 3]",926,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.2095238095238063,1.5838184004561846
EXP_SH_win,win,"[1, 3]",927,1.4000000000000057,B,0,1,0,3,1,3,1,0,0,0.6190476190476241,1.805710267224785
EXP_SH_win,win,"[1, 3]",928,-0.19999999999999574,A,1,0,0,1,3,1,1,1,1,-0.7809523809523772,0.5341829966621017
EXP_SH_win,win,"[1, 3]",929,-0.19999999999999574,A,1,0,0,1,3,1,1,1,1,-0.8952380952380917,0.8476725504783486
EXP_SH_win,win,"[1, 3]",930,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.0857142857142823,1.6716931007602012
EXP_SH_win,win,"[1, 3]",931,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,0.02857142857143304,1.3666583706401612
EXP_SH_win,win,"[1, 3]",932,0.8000000000000052,B,0,1,0,1,3,1,1,0,0,-1.1999999999999966,0.7432233529572072
EXP_SH_win,win,"[1, 3]",933,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.1809523809523776,1.5939226986152755
EXP_SH_win,win,"[1, 3]",934,0.600000000000005,B,0,1,0,1,3,1,1,0,0,-1.2095238095238061,0.7184008444055667
EXP_SH_win,win,"[1, 3]",935,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.0571428571428536,1.6859563990779365
EXP_SH_win,win,"[1, 3]",936,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.0761904761904728,1.6852030432716882
EXP_SH_win,win,"[1, 3]",937,-0.5999999999999961,A,1,0,0,1,1,3,1,0,1,0.39047619047619525,1.0645386937004635
EXP_SH_win,win,"[1, 3]",938,-0.9999999999999964,A,1,0,0,3,3,3,6,0,0,-2.0190476190476168,1.8360462302559797
EXP_SH_win,win,"[1, 3]",939,-0.7999999999999963,A,1,0,0,1,3,2,1,1,0,-0.9333333333333298,0.5600453496376826
EXP_SH_win,win,"[1, 3]",940,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",941,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9809523809523775,0.9173559560570695
EXP_SH_win,win,"[1, 3]",942,0.600000000000005,B,0,1,0,1,3,1,2,0,1,-0.9142857142857108,1.628989085960024
EXP_SH_win,win,"[1, 3]",943,-3.1999999999999984,A,1,0,0,1,3,1,1,0,0,-0.9809523809523772,1.5649795518576053
EXP_SH_win,win,"[1, 3]",944,1.6000000000000059,B,0,1,0,1,3,1,2,1,0,-0.8095238095238054,1.737514580111424
EXP_SH_win,win,"[1, 3]",945,-3.3999999999999986,A,1,0,0,1,3,1,2,1,0,-1.599999999999997,0.8728715609439703
EXP_SH_win,win,"[1, 3]",946,1.0000000000000053,B,0,1,0,1,3,1,2,0,1,0.09523809523809976,1.2322941015985063
EXP_SH_win,win,"[1, 3]",947,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",948,-3.3999999999999986,A,1,0,0,1,3,1,1,0,0,-1.009523809523806,1.6100590825907946
EXP_SH_win,win,"[1, 3]",949,0.600000000000005,B,0,1,0,3,3,2,1,0,0,1.2380952380952435,1.5573103157370844
EXP_SH_win,win,"[1, 3]",950,-4.8,A,1,0,0,1,1,2,3,1,0,-1.3904761904761875,1.6147843028315598
EXP_SH_win,win,"[1, 3]",951,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,0.8857142857142909,0.7917946548886303
EXP_SH_win,win,"[1, 3]",952,-0.9999999999999964,A,1,0,0,3,3,2,6,0,0,-2.3523809523809507,1.8669096051825615
EXP_SH_win,win,"[1, 3]",953,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-1.0285714285714251,0.9160696881075091
EXP_SH_win,win,"[1, 3]",954,-0.9999999999999964,A,1,0,0,1,3,1,1,1,0,-1.3238095238095204,1.0573573356001245
