experiment,objective,tire_set,simulation_id,final_gap,winner,A_wins,B_wins,tie,start_tire_A,start_tire_B,n_pits_A,n_pits_B,had_VSC,had_SC,mean_gap_race,std_gap_race
EXP_SH_gap,gap,"[1, 3]",4286,-0.7999999999999963,A,1,0,0,3,1,1,1,0,0,0.8380952380952432,0.7599976130765722
EXP_SH_gap,gap,"[1, 3]",4287,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0952380952380918,0.8957445376020959
EXP_SH_gap,gap,"[1, 3]",4288,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.8476190476190439,0.21295885499998016
EXP_SH_gap,gap,"[1, 3]",4289,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.3523809523809491,0.6411441020840705
EXP_SH_gap,gap,"[1, 3]",4290,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4190476190476158,0.6730308473925627
EXP_SH_gap,gap,"[1, 3]",4291,0.8000000000000052,B,0,1,0,3,1,1,2,1,0,0.7904761904761954,0.5706343687217241
EXP_SH_gap,gap,"[1, 3]",4292,1.0000000000000053,B,0,1,0,1,1,1,1,0,0,0.4952380952381001,0.6035420768668524
EXP_SH_gap,gap,"[1, 3]",4293,-0.9999999999999964,A,1,0,0,3,3,1,1,0,1,-0.6095238095238057,0.7023123453175861
EXP_SH_gap,gap,"[1, 3]",4294,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4190476190476158,0.6730308473925627
EXP_SH_gap,gap,"[1, 3]",4295,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.7999999999999963,0.2225394561056749
EXP_SH_gap,gap,"[1, 3]",4296,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9809523809523772,0.925624138271834
EXP_SH_gap,gap,"[1, 3]",4297,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",4298,-0.5999999999999961,A,1,0,0,1,3,1,1,1,0,-1.3904761904761875,0.61559476614066
EXP_SH_gap,gap,"[1, 3]",4299,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",4300,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.8095238095238058,0.19977311393717193
EXP_SH_gap,gap,"[1, 3]",4301,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0190476190476154,0.9152772401321124
EXP_SH_gap,gap,"[1, 3]",4302,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.8095238095238058,0.19977311393717193
EXP_SH_gap,gap,"[1, 3]",4303,-0.5999999999999961,A,1,0,0,1,3,1,2,0,1,-0.7428571428571391,1.1713124216517337
EXP_SH_gap,gap,"[1, 3]",4304,-0.19999999999999574,A,1,0,0,1,3,1,1,0,1,-1.2380952380952348,0.6491578357315043
EXP_SH_gap,gap,"[1, 3]",4305,-0.7999999999999963,A,1,0,0,1,3,1,1,1,0,-1.457142857142854,0.6298687910013893
EXP_SH_gap,gap,"[1, 3]",4306,0.8000000000000052,B,0,1,0,1,3,2,1,0,1,-0.5904761904761867,1.2968477393113345
EXP_SH_gap,gap,"[1, 3]",4307,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.009523809523806,0.9185416816136757
EXP_SH_gap,gap,"[1, 3]",4308,-0.9999999999999964,A,1,0,0,3,1,2,3,0,1,-0.9047619047619012,0.9732009974336739
EXP_SH_gap,gap,"[1, 3]",4309,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.8571428571428534,0.2555506259999762
EXP_SH_gap,gap,"[1, 3]",4310,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.3333333333333302,0.6628461958592506
EXP_SH_gap,gap,"[1, 3]",4311,0.20000000000000462,B,0,1,0,3,1,1,1,0,1,1.0571428571428623,0.7435893827025963
EXP_SH_gap,gap,"[1, 3]",4312,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0380952380952346,0.9105080687784481
EXP_SH_gap,gap,"[1, 3]",4313,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4285714285714253,0.6655773413202347
EXP_SH_gap,gap,"[1, 3]",4314,-0.9999999999999964,A,1,0,0,1,1,1,3,1,0,-1.7809523809523786,1.4328190819297302
EXP_SH_gap,gap,"[1, 3]",4315,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,0.9809523809523865,0.7607133541987001
EXP_SH_gap,gap,"[1, 3]",4316,0.600000000000005,B,0,1,0,3,1,1,1,0,0,1.4666666666666726,0.7517176099303289
EXP_SH_gap,gap,"[1, 3]",4317,4.440892098500626e-15,B,0,1,0,3,1,1,1,0,0,0.9523809523809578,0.8068864601895296
EXP_SH_gap,gap,"[1, 3]",4318,0.20000000000000462,B,0,1,0,1,1,1,1,0,1,0.47619047619048094,0.42077565779761034
EXP_SH_gap,gap,"[1, 3]",4319,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.580952380952377,0.4614872929365991
EXP_SH_gap,gap,"[1, 3]",4320,-0.9999999999999964,A,1,0,0,3,1,1,1,0,0,0.40000000000000485,0.8000000000000008
EXP_SH_gap,gap,"[1, 3]",4321,0.8000000000000052,B,0,1,0,1,3,2,1,0,1,-0.4761904761904723,1.2716336556552024
EXP_SH_gap,gap,"[1, 3]",4322,0.8000000000000052,B,0,1,0,3,1,2,2,1,1,0.0761904761904807,1.1152214223470065
EXP_SH_gap,gap,"[1, 3]",4323,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.6380952380952342,0.1812028341946711
EXP_SH_gap,gap,"[1, 3]",4324,-0.7999999999999963,A,1,0,0,1,3,1,1,1,0,-1.4857142857142827,0.6002267145367142
EXP_SH_gap,gap,"[1, 3]",4325,-0.9999999999999964,A,1,0,0,3,3,1,2,1,0,-0.6761904761904723,1.3571345028982646
EXP_SH_gap,gap,"[1, 3]",4326,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.3428571428571394,0.6536137118770858
EXP_SH_gap,gap,"[1, 3]",4327,-0.9999999999999964,A,1,0,0,1,1,2,2,0,1,-0.8571428571428534,1.1745602737768275
EXP_SH_gap,gap,"[1, 3]",4328,4.440892098500626e-15,B,0,1,0,1,1,3,1,0,1,0.45714285714286196,1.0182016960688844
EXP_SH_gap,gap,"[1, 3]",4329,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0285714285714251,0.9139880467817209
EXP_SH_gap,gap,"[1, 3]",4330,-1.3999999999999968,A,1,0,0,1,3,1,1,1,0,-1.7142857142857115,0.6720868100715187
EXP_SH_gap,gap,"[1, 3]",4331,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.3428571428571394,0.6536137118770858
EXP_SH_gap,gap,"[1, 3]",4332,-0.7999999999999963,A,1,0,0,1,1,1,1,1,0,-0.9238095238095203,0.9288522163989805
EXP_SH_gap,gap,"[1, 3]",4333,-0.7999999999999963,A,1,0,0,3,3,2,2,0,1,-0.790476190476187,1.1338534220817265
EXP_SH_gap,gap,"[1, 3]",4334,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,0.8952380952381005,0.8038456322289224
EXP_SH_gap,gap,"[1, 3]",4335,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",4336,0.8000000000000052,B,0,1,0,1,1,2,3,0,1,0.03809523809524257,0.9633652279163276
EXP_SH_gap,gap,"[1, 3]",4337,-0.9999999999999964,A,1,0,0,3,3,2,2,0,1,-0.7809523809523772,1.1429365051809683
EXP_SH_gap,gap,"[1, 3]",4338,4.440892098500626e-15,B,0,1,0,1,3,1,1,1,0,-0.49523809523809126,1.1962147404272454
EXP_SH_gap,gap,"[1, 3]",4339,-0.5999999999999961,A,1,0,0,3,3,1,2,0,1,-0.8190476190476151,0.4181809219066699
EXP_SH_gap,gap,"[1, 3]",4340,-0.19999999999999574,A,1,0,0,1,3,1,2,0,1,-0.22857142857142435,1.1217090944255597
EXP_SH_gap,gap,"[1, 3]",4341,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_gap,gap,"[1, 3]",4342,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_gap,gap,"[1, 3]",4343,0.8000000000000052,B,0,1,0,1,3,2,1,0,1,-0.14285714285713855,1.1095135907970066
EXP_SH_gap,gap,"[1, 3]",4344,-0.5999999999999961,A,1,0,0,1,3,1,2,1,1,-0.72380952380952,1.1271137864157048
EXP_SH_gap,gap,"[1, 3]",4345,-0.19999999999999574,A,1,0,0,3,3,1,1,0,1,-0.7809523809523772,0.28887144548767835
EXP_SH_gap,gap,"[1, 3]",4346,-0.9999999999999964,A,1,0,0,1,1,2,2,0,1,-0.885714285714282,1.1654901745354946
EXP_SH_gap,gap,"[1, 3]",4347,-0.5999999999999961,A,1,0,0,3,1,1,1,0,0,0.7714285714285767,0.7982975081788912
EXP_SH_gap,gap,"[1, 3]",4348,0.8000000000000052,B,0,1,0,3,3,1,1,0,0,0.6190476190476237,0.3431215911362254
EXP_SH_gap,gap,"[1, 3]",4349,-0.7999999999999963,A,1,0,0,3,1,1,2,0,1,0.22857142857143323,1.1028719466067884
EXP_SH_gap,gap,"[1, 3]",4350,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.885714285714282,0.2273778359297777
EXP_SH_gap,gap,"[1, 3]",4351,-0.9999999999999964,A,1,0,0,1,1,2,2,1,0,-0.866666666666663,0.21675822241411527
EXP_SH_gap,gap,"[1, 3]",4352,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0952380952380918,0.8936155509135172
EXP_SH_gap,gap,"[1, 3]",4353,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.828571428571425,0.2332847374079219
EXP_SH_gap,gap,"[1, 3]",4354,-0.19999999999999574,A,1,0,0,1,3,1,2,0,1,-0.6380952380952343,1.115465391013435
EXP_SH_gap,gap,"[1, 3]",4355,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7904761904761868,0.242810453028228
EXP_SH_gap,gap,"[1, 3]",4356,-0.5999999999999961,A,1,0,0,1,1,1,1,0,0,-0.5714285714285674,0.09331389496316878
EXP_SH_gap,gap,"[1, 3]",4357,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.3523809523809491,0.6411441020840705
EXP_SH_gap,gap,"[1, 3]",4358,1.0000000000000053,B,0,1,0,1,3,1,1,1,0,-0.45714285714285324,1.0710793081531094
EXP_SH_gap,gap,"[1, 3]",4359,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.9238095238095202,0.18999940326914305
EXP_SH_gap,gap,"[1, 3]",4360,-0.19999999999999574,A,1,0,0,3,3,2,3,0,1,-0.5428571428571389,0.8214803296322989
EXP_SH_gap,gap,"[1, 3]",4361,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9904761904761872,0.9185416816136758
EXP_SH_gap,gap,"[1, 3]",4362,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9619047619047583,0.9270928398962262
EXP_SH_gap,gap,"[1, 3]",4363,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.3333333333333302,0.6628461958592506
EXP_SH_gap,gap,"[1, 3]",4364,0.600000000000005,B,0,1,0,1,3,2,1,0,1,-0.8761904761904725,1.2671320305186997
EXP_SH_gap,gap,"[1, 3]",4365,-0.9999999999999964,A,1,0,0,3,3,2,2,0,1,-0.4761904761904721,1.0910478850757868
EXP_SH_gap,gap,"[1, 3]",4366,-0.9999999999999964,A,1,0,0,3,1,2,3,0,1,-0.7999999999999963,0.44933813760325564
EXP_SH_gap,gap,"[1, 3]",4367,0.8000000000000052,B,0,1,0,3,3,1,1,0,1,0.36190476190476667,0.7724273369901574
EXP_SH_gap,gap,"[1, 3]",4368,0.8000000000000052,B,0,1,0,3,3,1,1,1,0,0.6000000000000048,0.3903600291794136
EXP_SH_gap,gap,"[1, 3]",4369,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.7904761904761868,0.21800996461446873
EXP_SH_gap,gap,"[1, 3]",4370,0.8000000000000052,B,0,1,0,3,1,1,1,1,0,1.4285714285714344,0.6908537555551296
EXP_SH_gap,gap,"[1, 3]",4371,0.600000000000005,B,0,1,0,3,3,1,1,0,1,0.18095238095238556,0.45315722869982206
EXP_SH_gap,gap,"[1, 3]",4372,4.440892098500626e-15,B,0,1,0,3,1,1,1,0,0,1.047619047619053,0.7506308760090685
EXP_SH_gap,gap,"[1, 3]",4373,-1.3999999999999968,A,1,0,0,3,1,1,1,1,0,0.25714285714286184,0.8098038731230984
EXP_SH_gap,gap,"[1, 3]",4374,-0.7999999999999963,A,1,0,0,1,3,1,1,1,0,-1.4476190476190443,0.5949141975901497
EXP_SH_gap,gap,"[1, 3]",4375,-0.5999999999999961,A,1,0,0,3,3,1,2,1,1,-0.7904761904761868,0.4116225292376063
EXP_SH_gap,gap,"[1, 3]",4376,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4285714285714253,0.6655773413202347
EXP_SH_gap,gap,"[1, 3]",4377,4.440892098500626e-15,B,0,1,0,3,1,1,1,0,0,1.0761904761904817,0.699594958941218
EXP_SH_gap,gap,"[1, 3]",4378,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_gap,gap,"[1, 3]",4379,0.600000000000005,B,0,1,0,3,1,1,1,1,0,1.2095238095238148,0.7867381496405105
EXP_SH_gap,gap,"[1, 3]",4380,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.7333333333333295,0.19840634910475882
EXP_SH_gap,gap,"[1, 3]",4381,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4095238095238063,0.6774635902391908
EXP_SH_gap,gap,"[1, 3]",4382,-0.9999999999999964,A,1,0,0,3,1,1,2,0,1,-0.22857142857142435,0.9507605262269224
EXP_SH_gap,gap,"[1, 3]",4383,-0.7999999999999963,A,1,0,0,3,1,1,1,0,0,0.8095238095238146,0.7646379547302501
EXP_SH_gap,gap,"[1, 3]",4384,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2095238095238063,0.6632565846278158
EXP_SH_gap,gap,"[1, 3]",4385,-0.3999999999999959,A,1,0,0,3,3,1,1,0,1,-0.3809523809523768,0.7034737261950249
EXP_SH_gap,gap,"[1, 3]",4386,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.9142857142857107,0.2006791191019571
EXP_SH_gap,gap,"[1, 3]",4387,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.6666666666666627,0.35634832254989945
EXP_SH_gap,gap,"[1, 3]",4388,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4095238095238063,0.6858465480910038
EXP_SH_gap,gap,"[1, 3]",4389,4.440892098500626e-15,B,0,1,0,1,3,1,1,1,0,-0.8952380952380915,0.8566135932102431
EXP_SH_gap,gap,"[1, 3]",4390,-0.5999999999999961,A,1,0,0,1,1,2,2,0,1,-0.4666666666666626,0.671411685029127
EXP_SH_gap,gap,"[1, 3]",4391,0.600000000000005,B,0,1,0,1,3,2,1,0,1,-0.37142857142856733,1.1666569484532083
EXP_SH_gap,gap,"[1, 3]",4392,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.885714285714282,0.2273778359297777
EXP_SH_gap,gap,"[1, 3]",4393,0.4000000000000048,B,0,1,0,3,1,1,1,0,0,1.2000000000000053,0.7952238379104046
EXP_SH_gap,gap,"[1, 3]",4394,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.6190476190476152,0.3318333598130354
EXP_SH_gap,gap,"[1, 3]",4395,0.8000000000000052,B,0,1,0,1,1,1,1,0,0,0.533333333333338,0.4591226968835795
EXP_SH_gap,gap,"[1, 3]",4396,-0.7999999999999963,A,1,0,0,1,3,2,1,1,0,-0.9047619047619012,0.5711110228786653
EXP_SH_gap,gap,"[1, 3]",4397,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.7428571428571392,0.17612611437054235
EXP_SH_gap,gap,"[1, 3]",4398,-0.7999999999999963,A,1,0,0,1,3,1,1,1,0,-1.53333333333333,0.6243727010698582
EXP_SH_gap,gap,"[1, 3]",4399,-0.5999999999999961,A,1,0,0,3,1,1,1,0,0,0.8666666666666719,0.7337661060669807
EXP_SH_gap,gap,"[1, 3]",4400,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.1904761904761862,0.42973387324489476
EXP_SH_gap,gap,"[1, 3]",4401,-0.9999999999999964,A,1,0,0,3,3,2,2,0,1,-0.685714285714282,0.7343839104250293
EXP_SH_gap,gap,"[1, 3]",4402,-0.9999999999999964,A,1,0,0,3,1,1,2,1,0,-0.25714285714285295,0.7613092911128138
EXP_SH_gap,gap,"[1, 3]",4403,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.8095238095238058,0.2428104530282281
EXP_SH_gap,gap,"[1, 3]",4404,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,0,-1.2380952380952348,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",4405,-0.19999999999999574,A,1,0,0,1,1,2,2,1,1,-0.9238095238095202,0.9531425526245192
EXP_SH_gap,gap,"[1, 3]",4406,-0.7999999999999963,A,1,0,0,1,3,1,1,1,0,-1.5047619047619016,0.5875503548642741
EXP_SH_gap,gap,"[1, 3]",4407,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",4408,-0.7999999999999963,A,1,0,0,3,3,1,1,0,0,-0.5523809523809484,0.12196427118919724
EXP_SH_gap,gap,"[1, 3]",4409,4.440892098500626e-15,B,0,1,0,1,1,1,2,0,1,0.20000000000000462,0.7250615737399733
EXP_SH_gap,gap,"[1, 3]",4410,-0.9999999999999964,A,1,0,0,1,3,1,1,1,0,-1.6952380952380923,1.1340933825984159
EXP_SH_gap,gap,"[1, 3]",4411,-0.5999999999999961,A,1,0,0,1,3,1,1,0,0,-1.6190476190476157,0.6842577122547076
EXP_SH_gap,gap,"[1, 3]",4412,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,1.0380952380952437,0.7473611930214654
EXP_SH_gap,gap,"[1, 3]",4413,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",4414,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4285714285714253,0.6655773413202347
EXP_SH_gap,gap,"[1, 3]",4415,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",4416,0.4000000000000048,B,0,1,0,3,1,1,1,0,0,1.2857142857142914,0.7133326975647246
EXP_SH_gap,gap,"[1, 3]",4417,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.904761904761901,0.20113059125659902
EXP_SH_gap,gap,"[1, 3]",4418,4.440892098500626e-15,B,0,1,0,1,3,1,2,0,1,-1.2380952380952348,0.8248960629917143
EXP_SH_gap,gap,"[1, 3]",4419,-0.19999999999999574,A,1,0,0,3,3,1,1,0,1,-0.742857142857139,0.29043715584717944
EXP_SH_gap,gap,"[1, 3]",4420,-0.9999999999999964,A,1,0,0,1,1,2,2,1,0,-0.8952380952380915,0.19142620230706472
EXP_SH_gap,gap,"[1, 3]",4421,-0.19999999999999574,A,1,0,0,1,1,1,1,0,1,-0.8761904761904725,0.963082729920542
EXP_SH_gap,gap,"[1, 3]",4422,0.600000000000005,B,0,1,0,1,3,2,1,0,1,-0.7904761904761867,1.262614355746786
EXP_SH_gap,gap,"[1, 3]",4423,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.8095238095238058,0.20909046095333492
EXP_SH_gap,gap,"[1, 3]",4424,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.7523809523809486,0.28887144548767835
EXP_SH_gap,gap,"[1, 3]",4425,0.600000000000005,B,0,1,0,1,3,1,1,0,0,-1.1999999999999968,0.7276838664721174
EXP_SH_gap,gap,"[1, 3]",4426,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0380952380952346,0.9146824536032747
EXP_SH_gap,gap,"[1, 3]",4427,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,1.0571428571428627,0.7384484561897198
EXP_SH_gap,gap,"[1, 3]",4428,0.8000000000000052,B,0,1,0,3,3,1,1,0,1,0.3333333333333381,0.707331223909606
EXP_SH_gap,gap,"[1, 3]",4429,-0.9999999999999964,A,1,0,0,1,3,1,1,1,0,-1.6190476190476164,0.6870357636903409
EXP_SH_gap,gap,"[1, 3]",4430,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,1.0952380952381007,0.6834619092574922
EXP_SH_gap,gap,"[1, 3]",4431,-1.1999999999999966,A,1,0,0,1,1,1,1,1,0,0.10476190476190925,1.536376748958156
EXP_SH_gap,gap,"[1, 3]",4432,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.7999999999999963,0.25448360411214094
EXP_SH_gap,gap,"[1, 3]",4433,-0.5999999999999961,A,1,0,0,1,3,1,1,1,0,-1.4476190476190445,0.6411441020840705
EXP_SH_gap,gap,"[1, 3]",4434,-0.7999999999999963,A,1,0,0,1,1,1,3,0,1,-0.5333333333333294,0.9407865672294469
EXP_SH_gap,gap,"[1, 3]",4435,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7523809523809486,0.22172279479662524
EXP_SH_gap,gap,"[1, 3]",4436,0.8000000000000052,B,0,1,0,3,3,2,1,0,1,0.29523809523809996,0.597196777393939
EXP_SH_gap,gap,"[1, 3]",4437,-0.5999999999999961,A,1,0,0,3,3,1,2,0,1,-0.742857142857139,0.4100771455544953
EXP_SH_gap,gap,"[1, 3]",4438,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2380952380952348,0.6491578357315043
EXP_SH_gap,gap,"[1, 3]",4439,-0.7999999999999963,A,1,0,0,3,3,1,2,0,1,-0.7523809523809487,0.41818092190666983
EXP_SH_gap,gap,"[1, 3]",4440,4.440892098500626e-15,B,0,1,0,3,3,2,2,0,1,0.1047619047619093,1.0878008354457052
EXP_SH_gap,gap,"[1, 3]",4441,-0.9999999999999964,A,1,0,0,1,1,1,3,1,0,-1.7238095238095212,1.4255841783048484
EXP_SH_gap,gap,"[1, 3]",4442,-0.7999999999999963,A,1,0,0,1,3,1,1,1,0,-1.457142857142854,0.6358881517189948
EXP_SH_gap,gap,"[1, 3]",4443,1.0000000000000053,B,0,1,0,3,3,1,1,0,0,0.7238095238095289,0.4471121750211623
EXP_SH_gap,gap,"[1, 3]",4444,0.600000000000005,B,0,1,0,1,3,1,1,1,0,-1.0857142857142823,0.6916410535377265
EXP_SH_gap,gap,"[1, 3]",4445,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,1.0761904761904817,0.6941282726967091
EXP_SH_gap,gap,"[1, 3]",4446,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9999999999999964,0.9196272536817769
EXP_SH_gap,gap,"[1, 3]",4447,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.885714285714282,0.2006791191019571
EXP_SH_gap,gap,"[1, 3]",4448,-0.9999999999999964,A,1,0,0,3,1,2,1,0,1,0.25714285714286184,1.1231636562137586
EXP_SH_gap,gap,"[1, 3]",4449,-0.9999999999999964,A,1,0,0,3,1,1,2,0,1,-0.40952380952380546,0.7315376902732013
EXP_SH_gap,gap,"[1, 3]",4450,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4190476190476158,0.6730308473925627
EXP_SH_gap,gap,"[1, 3]",4451,-0.9999999999999964,A,1,0,0,3,1,2,2,0,1,-0.17142857142856713,0.976457570893433
EXP_SH_gap,gap,"[1, 3]",4452,0.600000000000005,B,0,1,0,1,3,2,1,0,1,-0.5047619047619007,1.2430669408769333
EXP_SH_gap,gap,"[1, 3]",4453,-0.19999999999999574,A,1,0,0,1,1,1,1,0,0,-0.4857142857142816,0.8998866141727789
EXP_SH_gap,gap,"[1, 3]",4454,0.8000000000000052,B,0,1,0,1,1,1,1,0,0,0.11428571428571883,0.4683158420245432
EXP_SH_gap,gap,"[1, 3]",4455,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4095238095238063,0.6774635902391908
EXP_SH_gap,gap,"[1, 3]",4456,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.8190476190476152,0.23015325663989677
EXP_SH_gap,gap,"[1, 3]",4457,4.440892098500626e-15,B,0,1,0,3,1,1,1,0,0,0.9238095238095292,0.8291732898925308
EXP_SH_gap,gap,"[1, 3]",4458,-0.9999999999999964,A,1,0,0,1,1,1,3,1,0,-1.8761904761904744,1.4494349512843059
EXP_SH_gap,gap,"[1, 3]",4459,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9619047619047583,0.9291451219246505
EXP_SH_gap,gap,"[1, 3]",4460,-0.7999999999999963,A,1,0,0,1,1,1,1,0,0,-0.704761904761901,0.15879363810031508
EXP_SH_gap,gap,"[1, 3]",4461,0.20000000000000462,B,0,1,0,3,1,2,1,0,1,1.1619047619047675,0.9084136830217472
EXP_SH_gap,gap,"[1, 3]",4462,0.20000000000000462,B,0,1,0,3,1,1,1,0,1,1.0285714285714338,0.7641633190825726
EXP_SH_gap,gap,"[1, 3]",4463,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9999999999999964,0.9299257522845069
EXP_SH_gap,gap,"[1, 3]",4464,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.8476190476190439,0.2382856381561298
EXP_SH_gap,gap,"[1, 3]",4465,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",4466,0.4000000000000048,B,0,1,0,3,3,2,2,1,1,-0.133333333333329,1.1098405433872174
EXP_SH_gap,gap,"[1, 3]",4467,0.8000000000000052,B,0,1,0,1,3,1,1,1,0,-0.48571428571428177,1.0629185850136167
EXP_SH_gap,gap,"[1, 3]",4468,0.4000000000000048,B,0,1,0,3,1,1,1,0,0,1.209523809523815,0.7891555232711092
EXP_SH_gap,gap,"[1, 3]",4469,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.3523809523809491,0.6411441020840705
EXP_SH_gap,gap,"[1, 3]",4470,2.2000000000000064,B,0,1,0,1,3,1,1,1,1,0.22857142857143323,1.2668456729940218
EXP_SH_gap,gap,"[1, 3]",4471,-0.7999999999999963,A,1,0,0,1,1,1,1,1,0,-0.6761904761904726,0.15707069049972056
EXP_SH_gap,gap,"[1, 3]",4472,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7904761904761868,0.19977311393717193
EXP_SH_gap,gap,"[1, 3]",4473,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.3523809523809491,0.6411441020840705
EXP_SH_gap,gap,"[1, 3]",4474,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.3999999999999968,0.6900655593423548
EXP_SH_gap,gap,"[1, 3]",4475,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,1.1142857142857199,0.6692467082194621
EXP_SH_gap,gap,"[1, 3]",4476,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.828571428571425,0.2639315516295434
EXP_SH_gap,gap,"[1, 3]",4477,-0.7999999999999963,A,1,0,0,3,3,2,2,0,1,-0.15238095238094806,1.1328930717495553
