experiment,objective,tire_set,simulation_id,final_gap,winner,A_wins,B_wins,tie,start_tire_A,start_tire_B,n_pits_A,n_pits_B,had_VSC,had_SC,mean_gap_race,std_gap_race
EXP_SM_gap,gap,"[1, 2]",2157,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.8476190476190529,0.9439627956848669
EXP_SM_gap,gap,"[1, 2]",2158,-0.9999999999999964,A,1,0,0,2,1,2,2,0,1,-1.0952380952380918,1.8828742442078121
EXP_SM_gap,gap,"[1, 2]",2159,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,1.3333333333333388,1.113267748282093
EXP_SM_gap,gap,"[1, 2]",2160,-2.9999999999999982,A,1,0,0,1,1,2,2,1,0,-2.219047619047617,1.2752661898110866
EXP_SM_gap,gap,"[1, 2]",2161,-1.9999999999999973,A,1,0,0,2,1,1,1,0,0,0.18095238095238547,1.0140062212728516
EXP_SM_gap,gap,"[1, 2]",2162,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.5142857142857192,1.039361394724443
EXP_SM_gap,gap,"[1, 2]",2163,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3809523809523865,1.0307736565637295
EXP_SM_gap,gap,"[1, 2]",2164,-0.7999999999999963,A,1,0,0,2,1,1,1,0,0,1.2857142857142911,1.158934532965811
EXP_SM_gap,gap,"[1, 2]",2165,-0.19999999999999574,A,1,0,0,2,1,1,2,1,1,-0.5142857142857102,0.947319885775864
EXP_SM_gap,gap,"[1, 2]",2166,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3619047619047675,1.0612105354045052
EXP_SM_gap,gap,"[1, 2]",2167,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.5619047619047667,0.7187795148233609
EXP_SM_gap,gap,"[1, 2]",2168,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-1.1619047619047584,1.1993951612518992
EXP_SM_gap,gap,"[1, 2]",2169,-0.9999999999999964,A,1,0,0,2,2,1,2,1,0,-0.5428571428571389,1.5785983621921225
EXP_SM_gap,gap,"[1, 2]",2170,0.600000000000005,B,0,1,0,2,1,1,2,1,1,-0.12380952380951948,0.6338880492302382
EXP_SM_gap,gap,"[1, 2]",2171,-0.3999999999999959,A,1,0,0,2,2,1,2,1,1,-0.35238095238094824,1.6363778372685998
EXP_SM_gap,gap,"[1, 2]",2172,-0.5999999999999961,A,1,0,0,1,1,1,1,0,0,-0.26666666666666244,0.3616540484961436
EXP_SM_gap,gap,"[1, 2]",2173,0.8000000000000052,B,0,1,0,2,1,2,3,0,1,0.20952380952381416,0.7444427522233455
EXP_SM_gap,gap,"[1, 2]",2174,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.600000000000005,1.0235326314383189
EXP_SM_gap,gap,"[1, 2]",2175,0.600000000000005,B,0,1,0,2,1,2,2,0,1,-1.190476190476187,2.032569277658386
EXP_SM_gap,gap,"[1, 2]",2176,0.600000000000005,B,0,1,0,1,1,2,2,0,1,0.02857142857143304,0.7178956398111531
EXP_SM_gap,gap,"[1, 2]",2177,4.440892098500626e-15,B,0,1,0,2,1,2,1,0,1,0.6952380952381004,0.8978684761442047
EXP_SM_gap,gap,"[1, 2]",2178,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-0.8476190476190439,1.2812267364184144
EXP_SM_gap,gap,"[1, 2]",2179,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3809523809523865,1.0307736565637295
EXP_SM_gap,gap,"[1, 2]",2180,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-1.1619047619047584,1.2009822132921009
EXP_SM_gap,gap,"[1, 2]",2181,-1.1999999999999966,A,1,0,0,1,1,3,2,0,1,-0.9238095238095202,1.664733572822009
EXP_SM_gap,gap,"[1, 2]",2182,-1.599999999999997,A,1,0,0,2,1,2,2,1,0,-1.114285714285711,0.5505717498207485
EXP_SM_gap,gap,"[1, 2]",2183,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.5333333333333383,1.0072751235899637
EXP_SM_gap,gap,"[1, 2]",2184,0.8000000000000052,B,0,1,0,2,2,1,1,0,0,0.6000000000000048,0.3903600291794136
EXP_SM_gap,gap,"[1, 2]",2185,-0.9999999999999964,A,1,0,0,2,1,2,3,1,1,-0.7333333333333295,0.43351644482823054
EXP_SM_gap,gap,"[1, 2]",2186,-0.19999999999999574,A,1,0,0,2,1,2,3,0,1,-0.5333333333333294,0.4246380344687233
EXP_SM_gap,gap,"[1, 2]",2187,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,1.2761904761904816,1.1767205283388495
EXP_SM_gap,gap,"[1, 2]",2188,0.600000000000005,B,0,1,0,2,2,1,1,0,1,0.25714285714286184,0.6959552726264809
EXP_SM_gap,gap,"[1, 2]",2189,-0.7999999999999963,A,1,0,0,2,1,1,2,0,1,0.09523809523809976,1.1866223334988597
EXP_SM_gap,gap,"[1, 2]",2190,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,0.9523809523809577,1.1479252703481428
EXP_SM_gap,gap,"[1, 2]",2191,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.3142857142857198,1.1136750463414091
EXP_SM_gap,gap,"[1, 2]",2192,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.4380952380952428,0.9188378739194171
EXP_SM_gap,gap,"[1, 2]",2193,-0.9999999999999964,A,1,0,0,1,1,2,2,0,1,-0.6857142857142821,0.27994168488950627
EXP_SM_gap,gap,"[1, 2]",2194,-0.7999999999999963,A,1,0,0,1,2,1,2,0,0,-0.685714285714282,1.6716931007602014
EXP_SM_gap,gap,"[1, 2]",2195,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3238095238095293,1.1014729367467408
EXP_SM_gap,gap,"[1, 2]",2196,0.4000000000000048,B,0,1,0,2,1,2,1,0,1,0.14285714285714743,1.0746301372904032
EXP_SM_gap,gap,"[1, 2]",2197,-0.9999999999999964,A,1,0,0,1,1,2,1,1,0,1.1142857142857197,1.0664965850795756
EXP_SM_gap,gap,"[1, 2]",2198,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3238095238095293,1.1014729367467408
EXP_SM_gap,gap,"[1, 2]",2199,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,0.9523809523809577,1.1479252703481428
EXP_SM_gap,gap,"[1, 2]",2200,-0.7999999999999963,A,1,0,0,2,1,1,1,1,0,0.44761904761905247,0.7352479644045257
EXP_SM_gap,gap,"[1, 2]",2201,-0.9999999999999964,A,1,0,0,1,1,2,2,1,0,-1.0571428571428538,1.2253557029040418
EXP_SM_gap,gap,"[1, 2]",2202,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.9523809523809577,1.0418020320209134
EXP_SM_gap,gap,"[1, 2]",2203,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9428571428571482,1.1565842272960212
EXP_SM_gap,gap,"[1, 2]",2204,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.371428571428577,1.0443238218569761
EXP_SM_gap,gap,"[1, 2]",2205,0.20000000000000462,B,0,1,0,2,1,2,1,0,1,0.742857142857148,0.9157726004758576
EXP_SM_gap,gap,"[1, 2]",2206,-0.7999999999999963,A,1,0,0,1,2,1,2,0,0,-0.7619047619047582,1.6395342516575497
EXP_SM_gap,gap,"[1, 2]",2207,-0.9999999999999964,A,1,0,0,2,2,1,2,1,0,-0.5714285714285675,1.65878408053922
EXP_SM_gap,gap,"[1, 2]",2208,0.600000000000005,B,0,1,0,2,1,2,2,0,1,-0.904761904761901,1.9698866756083293
EXP_SM_gap,gap,"[1, 2]",2209,-0.9999999999999964,A,1,0,0,2,2,1,1,1,0,-0.8761904761904725,0.22657861434991106
EXP_SM_gap,gap,"[1, 2]",2210,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.5238095238095287,0.5903225606594952
EXP_SM_gap,gap,"[1, 2]",2211,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,0.9523809523809577,1.1479252703481428
EXP_SM_gap,gap,"[1, 2]",2212,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.9714285714285767,1.1419043647483333
EXP_SM_gap,gap,"[1, 2]",2213,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.6380952380952432,0.9594026864352792
EXP_SM_gap,gap,"[1, 2]",2214,-2.3999999999999977,A,1,0,0,2,1,2,1,1,0,0.14285714285714746,1.8049063894922468
EXP_SM_gap,gap,"[1, 2]",2215,-1.1999999999999966,A,1,0,0,1,1,3,2,1,1,-0.5619047619047579,0.8676603408708864
EXP_SM_gap,gap,"[1, 2]",2216,4.440892098500626e-15,B,0,1,0,2,1,2,1,0,1,0.9238095238095289,1.011319158282537
EXP_SM_gap,gap,"[1, 2]",2217,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7523809523809486,0.22172279479662524
EXP_SM_gap,gap,"[1, 2]",2218,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.7142857142857194,1.1068125467329344
EXP_SM_gap,gap,"[1, 2]",2219,-0.9999999999999964,A,1,0,0,2,1,1,2,0,1,-0.419047619047615,0.773131571146759
EXP_SM_gap,gap,"[1, 2]",2220,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.8095238095238146,1.0037571143813644
EXP_SM_gap,gap,"[1, 2]",2221,4.440892098500626e-15,B,0,1,0,2,1,2,1,0,1,0.90476190476191,1.1930258411268275
EXP_SM_gap,gap,"[1, 2]",2222,-0.9999999999999964,A,1,0,0,2,1,1,2,1,0,-0.4761904761904721,0.6398696012282225
EXP_SM_gap,gap,"[1, 2]",2223,0.20000000000000462,B,0,1,0,1,1,1,1,0,1,0.5904761904761954,0.42077565779761034
EXP_SM_gap,gap,"[1, 2]",2224,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7714285714285677,0.23328473740792197
EXP_SM_gap,gap,"[1, 2]",2225,-0.5999999999999961,A,1,0,0,1,1,1,2,1,0,-1.009523809523806,0.7130783446603772
EXP_SM_gap,gap,"[1, 2]",2226,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9428571428571482,1.1565842272960212
EXP_SM_gap,gap,"[1, 2]",2227,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9428571428571482,1.1565842272960212
EXP_SM_gap,gap,"[1, 2]",2228,-0.7999999999999963,A,1,0,0,1,2,2,1,1,0,-0.5809523809523772,0.5197243295101815
EXP_SM_gap,gap,"[1, 2]",2229,0.4000000000000048,B,0,1,0,2,1,1,2,1,0,-0.133333333333329,0.5497474167490218
EXP_SM_gap,gap,"[1, 2]",2230,-0.3999999999999959,A,1,0,0,2,1,1,3,0,1,-0.8380952380952342,1.7540364850623007
EXP_SM_gap,gap,"[1, 2]",2231,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.8952380952381005,1.1688318101649686
EXP_SM_gap,gap,"[1, 2]",2232,-1.1999999999999966,A,1,0,0,2,1,1,1,0,0,0.90476190476191,1.2136039169021267
EXP_SM_gap,gap,"[1, 2]",2233,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,0.8476190476190527,0.9479898771908049
EXP_SM_gap,gap,"[1, 2]",2234,-0.9999999999999964,A,1,0,0,2,1,2,3,1,0,-0.5142857142857102,2.626293008402985
EXP_SM_gap,gap,"[1, 2]",2235,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-1.1999999999999966,1.1840205918415287
EXP_SM_gap,gap,"[1, 2]",2236,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.6857142857142907,1.0753895038701167
EXP_SM_gap,gap,"[1, 2]",2237,-0.7999999999999963,A,1,0,0,2,1,1,2,0,1,0.18095238095238556,1.1660348143210042
EXP_SM_gap,gap,"[1, 2]",2238,-0.7999999999999963,A,1,0,0,1,1,2,2,0,0,-1.1047619047619015,1.212033391994899
EXP_SM_gap,gap,"[1, 2]",2239,-0.9999999999999964,A,1,0,0,2,2,1,1,0,0,-0.8952380952380915,0.19142620230706472
EXP_SM_gap,gap,"[1, 2]",2240,-0.3999999999999959,A,1,0,0,2,2,2,1,0,1,-1.0571428571428536,1.8175261650232777
EXP_SM_gap,gap,"[1, 2]",2241,-0.7999999999999963,A,1,0,0,2,1,1,1,0,0,1.2857142857142914,1.1356918236772462
EXP_SM_gap,gap,"[1, 2]",2242,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,1.2952380952381009,1.1273551814824918
EXP_SM_gap,gap,"[1, 2]",2243,-1.599999999999997,A,1,0,0,2,1,1,2,1,0,0.438095238095243,1.9660151117173896
EXP_SM_gap,gap,"[1, 2]",2244,-0.5999999999999961,A,1,0,0,1,2,1,2,0,0,-0.6380952380952343,1.722256601222222
EXP_SM_gap,gap,"[1, 2]",2245,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.3714285714285762,0.9607253495556954
EXP_SM_gap,gap,"[1, 2]",2246,-0.5999999999999961,A,1,0,0,2,1,1,2,0,1,0.20000000000000462,1.1480832888319732
EXP_SM_gap,gap,"[1, 2]",2247,-0.7999999999999963,A,1,0,0,2,1,1,1,0,0,0.9904761904761957,1.013200850630724
EXP_SM_gap,gap,"[1, 2]",2248,1.0000000000000053,B,0,1,0,1,2,5,2,0,1,1.4095238095238156,2.167707756156208
EXP_SM_gap,gap,"[1, 2]",2249,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9904761904761957,1.113512144995355
EXP_SM_gap,gap,"[1, 2]",2250,-1.3999999999999968,A,1,0,0,2,1,2,2,1,0,-0.971428571428568,0.5100353462474627
EXP_SM_gap,gap,"[1, 2]",2251,-1.9999999999999973,A,1,0,0,2,1,1,1,0,0,0.2666666666666713,1.0297171749162302
EXP_SM_gap,gap,"[1, 2]",2252,-1.1999999999999966,A,1,0,0,2,1,1,1,0,0,0.90476190476191,1.2136039169021267
EXP_SM_gap,gap,"[1, 2]",2253,0.20000000000000462,B,0,1,0,2,1,1,1,1,0,0.9809523809523865,0.9005918940547876
EXP_SM_gap,gap,"[1, 2]",2254,0.8000000000000052,B,0,1,0,1,1,1,1,0,0,0.5428571428571477,0.3155817433482077
EXP_SM_gap,gap,"[1, 2]",2255,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.4857142857142906,0.6311634866964154
EXP_SM_gap,gap,"[1, 2]",2256,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9619047619047671,1.157368192835301
EXP_SM_gap,gap,"[1, 2]",2257,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9428571428571482,1.1565842272960212
EXP_SM_gap,gap,"[1, 2]",2258,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.990476190476196,1.1288024678117383
EXP_SM_gap,gap,"[1, 2]",2259,0.20000000000000462,B,0,1,0,2,1,1,1,0,1,1.3523809523809578,1.052714879148218
EXP_SM_gap,gap,"[1, 2]",2260,-0.19999999999999574,A,1,0,0,2,1,1,1,1,0,0.9619047619047673,1.0302455511632225
EXP_SM_gap,gap,"[1, 2]",2261,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.352380952380958,1.0742080350166503
EXP_SM_gap,gap,"[1, 2]",2262,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9428571428571482,1.1565842272960212
EXP_SM_gap,gap,"[1, 2]",2263,-0.7999999999999963,A,1,0,0,2,1,1,2,0,1,-0.019047619047614622,1.0363025149512728
EXP_SM_gap,gap,"[1, 2]",2264,-0.19999999999999574,A,1,0,0,1,1,2,2,0,1,-1.0380952380952346,1.2415336868935989
EXP_SM_gap,gap,"[1, 2]",2265,0.20000000000000462,B,0,1,0,2,1,1,1,1,1,0.7904761904761957,0.8473514826489617
EXP_SM_gap,gap,"[1, 2]",2266,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.780952380952386,1.0490898765887504
EXP_SM_gap,gap,"[1, 2]",2267,0.600000000000005,B,0,1,0,2,1,2,2,0,1,-0.8761904761904724,1.9822797750509313
EXP_SM_gap,gap,"[1, 2]",2268,-0.7999999999999963,A,1,0,0,2,1,1,2,1,1,0.24761904761905237,1.0724333912578483
EXP_SM_gap,gap,"[1, 2]",2269,4.440892098500626e-15,B,0,1,0,2,1,2,1,1,1,0.9714285714285767,1.1860871473413908
EXP_SM_gap,gap,"[1, 2]",2270,-0.5999999999999961,A,1,0,0,2,1,2,3,0,1,-0.4380952380952341,0.925036004692426
EXP_SM_gap,gap,"[1, 2]",2271,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.6952380952380914,0.201130591256599
EXP_SM_gap,gap,"[1, 2]",2272,4.440892098500626e-15,B,0,1,0,1,1,2,1,1,0,1.1428571428571483,1.016329262625075
EXP_SM_gap,gap,"[1, 2]",2273,0.600000000000005,B,0,1,0,2,1,2,1,0,1,0.3809523809523857,1.0617232388092794
EXP_SM_gap,gap,"[1, 2]",2274,-0.9999999999999964,A,1,0,0,2,2,1,1,1,0,-0.8952380952380915,0.2192545606327876
EXP_SM_gap,gap,"[1, 2]",2275,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.923809523809529,1.1959872438819519
EXP_SM_gap,gap,"[1, 2]",2276,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9523809523809577,1.1545434255765141
EXP_SM_gap,gap,"[1, 2]",2277,-0.5999999999999961,A,1,0,0,1,1,2,2,0,1,-0.4761904761904722,0.16876233473018443
EXP_SM_gap,gap,"[1, 2]",2278,0.600000000000005,B,0,1,0,2,1,2,2,0,1,-1.1809523809523774,2.029219659451352
EXP_SM_gap,gap,"[1, 2]",2279,1.0000000000000053,B,0,1,0,1,1,1,1,0,0,0.6380952380952432,0.48841452971268934
EXP_SM_gap,gap,"[1, 2]",2280,1.4000000000000057,B,0,1,0,2,1,1,1,1,0,1.9333333333333396,1.181336343111291
EXP_SM_gap,gap,"[1, 2]",2281,-1.7999999999999972,A,1,0,0,2,1,1,1,0,0,0.2761904761904809,1.0391868441489027
EXP_SM_gap,gap,"[1, 2]",2282,-0.9999999999999964,A,1,0,0,1,1,1,1,0,1,-0.8190476190476152,0.23015325663989677
EXP_SM_gap,gap,"[1, 2]",2283,-0.19999999999999574,A,1,0,0,2,1,1,1,0,1,0.476190476190481,0.9185416816136759
EXP_SM_gap,gap,"[1, 2]",2284,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7904761904761868,0.242810453028228
EXP_SM_gap,gap,"[1, 2]",2285,0.20000000000000462,B,0,1,0,2,1,1,1,1,0,0.9333333333333388,0.9367285185475668
EXP_SM_gap,gap,"[1, 2]",2286,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.8380952380952432,1.2999912785334529
EXP_SM_gap,gap,"[1, 2]",2287,0.600000000000005,B,0,1,0,2,1,2,2,0,1,-0.7714285714285677,1.9373872580759661
EXP_SM_gap,gap,"[1, 2]",2288,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.3809523809523867,1.0399720910261874
EXP_SM_gap,gap,"[1, 2]",2289,-0.7999999999999963,A,1,0,0,1,1,2,2,0,0,-1.0857142857142823,1.215097767685389
EXP_SM_gap,gap,"[1, 2]",2290,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9809523809523862,1.0381389243756622
EXP_SM_gap,gap,"[1, 2]",2291,-0.9999999999999964,A,1,0,0,2,2,1,1,1,0,-0.8095238095238058,0.2428104530282281
EXP_SM_gap,gap,"[1, 2]",2292,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.0190476190476243,1.0970171885700528
EXP_SM_gap,gap,"[1, 2]",2293,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.9238095238095289,1.0822836358740382
EXP_SM_gap,gap,"[1, 2]",2294,-0.9999999999999964,A,1,0,0,2,1,2,3,1,1,-0.7809523809523772,0.4316293026142731
EXP_SM_gap,gap,"[1, 2]",2295,-0.5999999999999961,A,1,0,0,2,1,1,2,1,1,-0.3809523809523768,0.8301572126606065
EXP_SM_gap,gap,"[1, 2]",2296,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.8285714285714337,1.3082677959234277
EXP_SM_gap,gap,"[1, 2]",2297,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,1.0000000000000053,1.0690449676496985
EXP_SM_gap,gap,"[1, 2]",2298,-0.9999999999999964,A,1,0,0,2,2,1,1,0,0,-0.6666666666666627,0.24944382578492966
EXP_SM_gap,gap,"[1, 2]",2299,1.2000000000000055,B,0,1,0,2,1,1,1,1,0,1.7714285714285776,1.1200097181308228
EXP_SM_gap,gap,"[1, 2]",2300,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3619047619047675,1.0612105354045052
EXP_SM_gap,gap,"[1, 2]",2301,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.9333333333333385,0.73893960919127
EXP_SM_gap,gap,"[1, 2]",2302,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,1,0.9523809523809577,1.1479252703481428
EXP_SM_gap,gap,"[1, 2]",2303,0.4000000000000048,B,0,1,0,2,1,1,2,1,0,0.25714285714286184,0.6020373573058714
EXP_SM_gap,gap,"[1, 2]",2304,-0.19999999999999574,A,1,0,0,2,1,1,2,0,1,0.5428571428571478,1.3022220674390268
EXP_SM_gap,gap,"[1, 2]",2305,-1.1999999999999966,A,1,0,0,1,2,1,2,0,0,-0.847619047619044,1.5576597365520135
EXP_SM_gap,gap,"[1, 2]",2306,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.4952380952381001,1.043107167245187
EXP_SM_gap,gap,"[1, 2]",2307,0.4000000000000048,B,0,1,0,2,1,1,1,1,0,1.3809523809523867,1.0399720910261874
EXP_SM_gap,gap,"[1, 2]",2308,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-1.1047619047619013,1.2136039169021269
EXP_SM_gap,gap,"[1, 2]",2309,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.514285714285719,1.0245954901166356
EXP_SM_gap,gap,"[1, 2]",2310,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.923809523809529,1.1879974193914429
EXP_SM_gap,gap,"[1, 2]",2311,-0.9999999999999964,A,1,0,0,1,1,2,2,1,0,-0.5619047619047579,0.8742213898943186
EXP_SM_gap,gap,"[1, 2]",2312,0.600000000000005,B,0,1,0,2,2,1,1,0,1,0.1619047619047665,0.7161246170326657
EXP_SM_gap,gap,"[1, 2]",2313,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.0095238095238148,0.9826614792320099
EXP_SM_gap,gap,"[1, 2]",2314,1.0000000000000053,B,0,1,0,2,2,2,2,0,1,0.41904761904762383,0.7949956858936849
EXP_SM_gap,gap,"[1, 2]",2315,0.8000000000000052,B,0,1,0,2,1,2,2,1,1,0.29523809523809996,0.7240601069999326
EXP_SM_gap,gap,"[1, 2]",2316,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.3809523809523867,1.0399720910261874
EXP_SM_gap,gap,"[1, 2]",2317,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9714285714285766,1.0424983074750949
EXP_SM_gap,gap,"[1, 2]",2318,-0.9999999999999964,A,1,0,0,2,1,1,2,0,1,-0.45714285714285313,0.7410233776734066
EXP_SM_gap,gap,"[1, 2]",2319,-0.19999999999999574,A,1,0,0,2,1,1,1,0,1,0.9428571428571482,1.1565842272960212
EXP_SM_gap,gap,"[1, 2]",2320,-0.9999999999999964,A,1,0,0,2,1,1,2,0,1,-0.5238095238095198,0.6124927691738491
EXP_SM_gap,gap,"[1, 2]",2321,0.4000000000000048,B,0,1,0,2,1,1,1,1,0,1.0761904761904817,1.096272803163938
EXP_SM_gap,gap,"[1, 2]",2322,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-0.8095238095238058,1.2850439169463153
EXP_SM_gap,gap,"[1, 2]",2323,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.8380952380952432,0.9574152656656915
EXP_SM_gap,gap,"[1, 2]",2324,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9714285714285766,1.0424983074750949
EXP_SM_gap,gap,"[1, 2]",2325,-0.7999999999999963,A,1,0,0,2,1,1,1,1,0,0.5714285714285763,0.7641633190825725
EXP_SM_gap,gap,"[1, 2]",2326,0.8000000000000052,B,0,1,0,2,1,1,3,0,1,-0.3333333333333292,1.0072751235899635
EXP_SM_gap,gap,"[1, 2]",2327,-0.9999999999999964,A,1,0,0,1,1,2,2,1,0,-0.8380952380952345,1.2822882041681407
EXP_SM_gap,gap,"[1, 2]",2328,0.8000000000000052,B,0,1,0,2,1,1,1,1,0,1.4761904761904816,1.0428462708717925
EXP_SM_gap,gap,"[1, 2]",2329,-0.7999999999999963,A,1,0,0,1,1,2,3,0,1,-1.0857142857142823,1.270277702778756
EXP_SM_gap,gap,"[1, 2]",2330,-0.3999999999999959,A,1,0,0,2,1,1,1,0,0,0.990476190476196,1.1220324933350974
EXP_SM_gap,gap,"[1, 2]",2331,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3904761904761962,1.02627609851613
EXP_SM_gap,gap,"[1, 2]",2332,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3238095238095293,1.1014729367467408
EXP_SM_gap,gap,"[1, 2]",2333,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3809523809523865,1.0307736565637295
EXP_SM_gap,gap,"[1, 2]",2334,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.9142857142857195,1.1272747222038337
EXP_SM_gap,gap,"[1, 2]",2335,-0.19999999999999574,A,1,0,0,2,1,1,2,1,1,-1.3714285714285683,0.8424131195236572
EXP_SM_gap,gap,"[1, 2]",2336,0.20000000000000462,B,0,1,0,2,1,2,1,0,1,1.352380952380958,1.1227598002961274
EXP_SM_gap,gap,"[1, 2]",2337,-0.9999999999999964,A,1,0,0,2,1,2,3,0,1,-0.9238095238095202,0.9591190213170395
EXP_SM_gap,gap,"[1, 2]",2338,-0.9999999999999964,A,1,0,0,1,1,2,2,1,0,-0.990476190476187,1.280589433445457
EXP_SM_gap,gap,"[1, 2]",2339,0.8000000000000052,B,0,1,0,1,1,1,1,0,0,0.6095238095238142,0.3517368630975125
EXP_SM_gap,gap,"[1, 2]",2340,-0.5999999999999961,A,1,0,0,2,1,2,3,0,1,-0.5619047619047579,0.8014725676178769
EXP_SM_gap,gap,"[1, 2]",2341,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3238095238095293,1.1014729367467408
EXP_SM_gap,gap,"[1, 2]",2342,-1.9999999999999973,A,1,0,0,2,1,1,1,0,0,0.17142857142857593,1.0240641986678372
EXP_SM_gap,gap,"[1, 2]",2343,-2.3999999999999977,A,1,0,0,2,1,2,1,1,0,0.10476190476190934,1.8138294639417025
EXP_SM_gap,gap,"[1, 2]",2344,1.0000000000000053,B,0,1,0,2,1,1,2,1,0,0.8761904761904812,0.9611029189746954
EXP_SM_gap,gap,"[1, 2]",2345,-1.9999999999999973,A,1,0,0,2,1,1,1,0,0,0.2095238095238142,0.9591190213170396
EXP_SM_gap,gap,"[1, 2]",2346,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.5142857142857192,1.039361394724443
EXP_SM_gap,gap,"[1, 2]",2347,-0.19999999999999574,A,1,0,0,2,1,1,1,0,1,0.5619047619047668,0.947415627843497
EXP_SM_gap,gap,"[1, 2]",2348,-0.5999999999999961,A,1,0,0,2,1,1,2,0,1,0.13333333333333788,1.0873004286866736
EXP_SM_gap,gap,"[1, 2]",2349,1.4000000000000057,B,0,1,0,1,2,1,1,1,0,-0.885714285714282,1.3946447625131806
